pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23
-0.5162819876995912,-1.8060438437871345,1.2659578095085557,1.919811677187233,2.6512719857090334,-0.42161462233731045,0.3645552319643156,0.6912808566119678,0.7617900886144445,1.3777305559909796,0.34698099113126174,-1.3863768530454434,-0.6650572499246264,0.47926892712749697,0.5678684326720066,-0.5358474955772605,-0.30604395089275893,-1.6284793836063292,0.7419054886266772,0.14809336786613314,1.446493222956187,-0.7091464428722801,0.5131185674068246,-1.2247037915806653
0.8979798072192151,-2.6229095753671388,2.276569738221996,1.6302216017273286,2.1206256142412183,-1.0774751231746331,0.7463319588161936,0.16154485686947329,1.1658027270358369,-0.6427196165002108,-0.07106541833915042,-1.1836601417717498,1.7128617339624856,0.561688313455247,-0.05233898634909982,-0.696540180932589,-0.933280395876535,-1.7971860068201426,-0.0476887891530624,-0.31430200996135516,-0.005964842634624067,-0.0708660309491444,0.3468354337721976,1.26696221137462
1.011706604067499,-1.3631450078063676,1.6691387005579827,-1.2697710563495639,-1.718104703416774,1.024845588998818,1.3686957798519617,0.17637557172803583,0.7847503242467431,-0.5426551597783007,1.1612333348626664,0.03816311544671095,0.05209697605143741,1.2919712933680645,-0.9994382734284668,-0.3092182726177612,-0.22164006557618093,0.8172639530929514,-0.4687210438858167,0.19022457079731644,0.15737402097160952,-0.23658527460929607,0.2888303797997391,-0.15782442431149174
-3.730912373478588,-1.77180789763516,2.55134688820023,-2.5003198423141986,1.7596810127459575,-1.3970063530063377,0.29784237408042336,-3.820308477343849,-2.255889262051068,-0.019417908981992766,-1.2780221039397408,-1.4559038891164426,0.16473719944411339,-0.4368433712736722,2.7830016561336848,-0.11044212604710837,0.2801032300298831,-0.9372878016626702,-1.0357291042584693,-0.6046292808868259,-0.21171077761868393,-0.31015514568511665,-0.021418076060598753,0.4394953635204044
3.988303202862008,-0.7077211860165634,-0.9768471572672741,-1.2792833647765522,-1.2825515073806788,-0.9415247889966322,-1.5200098848514472,-4.185586766727847,-0.4959056999544306,-0.9932371752547712,-0.297487104647035,1.630749464207601,0.8427822149838802,-0.7222312261544942,-0.5503431596194509,0.6008223333065053,-0.23478552393005742,0.37255093502435593,0.19977422213659463,-0.3138118957001973,-0.4855257594610864,-0.11619984033362882,0.3169021244866909,-0.16867375402028897
0.8297889923167996,-0.1935938583170024,0.31245772263108723,-0.4470249881954585,-0.08820233250020436,0.23685258247296176,1.435175370928908,0.8011509625987759,1.4838384126808728,2.092718522884711,0.5755943971343948,2.3937319425681447,2.0391955764972747,-0.08919995744814592,0.5611841208793767,0.6130937748984213,-1.30010775816089,0.6712674024796337,-0.24307869418101688,0.07713655234791532,0.5870731474012418,-0.11128897925650605,0.3684745292973771,-0.8168369227182184
-3.73164665337428,0.6381043310723593,-0.594898611565585,0.33911561841215043,1.2827596922681213,-0.911417708430456,-1.47145533038298,0.5266577647370004,-0.26742898468779547,0.8476566345091425,-1.7488321174713013,-0.4008708370314353,-0.6026959052646925,-1.0949334014146035,0.310214539021255,-1.9969290013602008,-2.483401814744897,0.2568429889098124,0.5336856014670556,0.6022829563101565,-0.27431297572966706,0.6440720382354239,-0.28057192712197493,-1.5245929595250651
3.2353686181409658,-1.9524678902130397,0.918511038505721,-0.7313070555031421,-1.5768446006088488,-0.5538693010970804,0.9120117026975602,-4.271078676375876,-1.0508984777748898,0.484475813263871,0.73594715948589,0.5608017692423317,0.4762831498155423,0.7941983820946222,0.37971614669242865,-1.2483011427295847,0.7073131177783835,1.7015671635477634,-0.5900980780807943,-0.16503337426775208,-0.6398912929124263,-0.1878388670602672,-0.2861995233628177,-0.13235714920693398
3.3624577749983784,-2.6242934501469186,1.2292678453631043,3.3515812846593764,0.4665928916183334,-1.1082432564307299,-2.036598494752965,0.22201430587962326,-0.3022249937213525,-0.6204861091162986,-1.4525308159081058,0.22148137652707914,-0.07883171659828778,0.2887052683122598,-0.9237667814847819,-0.12384442396602684,-1.124333529650076,-0.46831094529823586,0.34407710938015296,-0.29930524537793074,0.11166896952804359,-0.11334142613613539,0.4109007505900669,-0.02370698621141321
-0.02093724407256221,1.5110418222296793,-2.537033343225019,1.4135529724230151,0.196894490271211,-1.1094774753489451,3.328991132894472,0.5299412729790065,0.4886208494726871,-1.3335383041955489,0.8417119035408854,-1.2308536398406114,1.3244569698565,2.5334517178077367,-1.1089358259992608,1.9773744910449071,1.9642955872553505,0.039790780770471226,2.3524214494303903,-1.1924972902095319,-0.6577901897283223,0.752663294520066,-2.6434052186801806,-0.6700633286249909
-1.1511873109156068,-1.4077194575541392,0.08560717722001858,-1.9703678592841027,-1.2016044899358087,0.7578576533239532,1.3237356853860685,0.4671007727888344,1.1082414625719392,2.1097059195424674,-0.626491823379617,-2.154936744844012,-1.2508306026271185,0.7553774473048391,-0.45450194065672445,0.060960189003400826,0.08312715000603378,0.3000203400334108,-2.4630150629887604,-0.2596385097895662,0.4918817555831276,-0.3964660881314208,1.2470854961688416,1.3511750591784155
-2.177137167981856,-1.647497263481735,1.5550171863930522,0.7501515212787704,-2.4955629026635093,0.23786736913862924,0.21730689995074176,0.15005270183464006,0.8603589899736904,-0.39602833444944924,0.045398845923387214,-1.5072693924167309,-0.10235220649767184,1.1144500686847305,-0.9724837751671013,-0.34301302710515347,-0.20097849044541596,1.0108831652831716,-0.2077386607181223,0.3971554207206811,0.2384093015392118,-0.29452279867929965,0.34151980775701,-0.990988189241077
-0.06378441216732227,-0.060645953744433365,-1.461904156799307,-1.8621041175278807,0.1419332230275397,-0.5388536718783709,1.870340990192773,0.7972032902725545,1.2970105806666952,1.1423778458345344,-2.294002286856074,0.22464782276056725,-0.03622247035878423,-1.3696289382882663,1.2486090987486793,0.8703171584227527,0.3155506467273218,0.4506946668630301,-0.7355579856583869,-0.6284132407115549,0.1380031434370902,0.08013363545302014,-0.30117619480562113,0.14987327359893224
-4.039250143560989,1.0419931878877997,-2.2125552908945108,1.9276957929012823,-0.5095103088866004,0.1782201867288295,-1.4897129439374217,0.5834583645827647,1.2213420137280027,-0.4661822115766794,-0.9081142516671995,0.7366700871317559,-0.9997095473150929,2.3714732741114846,0.40885220637821856,0.8195350200902728,1.6853916465085113,0.020155729566396753,-0.7436236019281045,0.07292037158267047,0.6526063356538231,-0.5425084771721032,0.7083602706465993,0.2864426747796275
0.5205383167385769,-2.0475956718145807,1.6180994967596058,-0.8583599293101677,2.0746427457082888,3.402420774270014,-0.5727833633709439,0.3737699279184617,1.0903362399170475,-1.1281714613952447,-0.01876768724191582,1.7767224355635698,-0.24445215382714935,-0.009436023526012973,1.0323913559922253,0.37961158252021365,-0.7442205917840511,0.1411909306971575,-0.5072735670633447,0.17585285469058334,-0.013265254570763864,0.013058474742017247,0.2688274283289419,0.2871216398050361
3.2444148856595447,0.39890899457039924,-0.5926775113229781,1.4027386816805363,1.2321999304104365,-1.2739709956047096,-2.317297873362623,0.9866777837058275,-0.18191997248369562,1.0284060064575034,-0.7494455419367462,-0.011449193495372165,0.4967174783480781,-0.8042732063545974,0.23338724575191236,1.331429409054123,-0.4709641180963784,0.6464558936699564,0.784970794847763,-0.1292236277681723,0.6713016419264971,-0.2192512038673744,0.49633029342767426,0.6219665397640812
1.9051457042330842,0.14079764960833613,-2.5818609831145847,1.2186643783006166,-1.3042856234556248,-1.6384163901333453,-0.4678507204024817,0.739391884674338,-0.6943862682363333,0.13288222824547774,0.08126110499799338,-1.608129600915784,-0.7450192893253673,-0.6868532936321075,1.3714062188622878,0.36284274831389485,0.1319254325829276,0.14719729357789,0.8038520010475086,-0.020843185124808965,-0.1943541017922155,0.23042786040495475,-0.09805164253815032,-1.2024569685012647
-0.9722403123422158,-0.4153738649988006,-1.7876362894308764,4.630866163815957,3.626066933477652,-2.087827683296627,0.4084759371357423,0.30485667186112025,1.7257285501772153,-1.2573351650794136,-0.4364821442758404,-0.993641428560325,2.0253440306512718,0.803706489956851,-1.655846164531747,-2.7324817595037065,-3.916987529162383,2.5929775951626772,-1.2077005365658513,0.1729302470557699,-0.3893507692037445,0.053384117843873716,-0.1923297935017032,-2.123009686326465
0.6582680207004739,0.7681522400275225,-2.2923925498965603,-1.518597498802824,-0.32317368915959055,-0.4366882309772477,1.6719783172637608,0.5571709154069975,1.1159163908696215,-0.043930889361112044,1.2806680277936628,-0.18022689478577464,-0.225683720294073,-0.2934091515327191,-0.03809813321726166,-0.26386391410203214,-0.4895542331649205,-0.7992083592044896,0.2994196359373841,0.062318140578239034,0.6040019008623122,-0.23512128932619397,0.5131021533701552,-0.4444918503949809
-1.1675925401574465,1.0165186282368435,-2.306489002722362,-2.1918191039616644,-0.5198926315306354,-0.40753647150273,1.0420140390454733,0.599140425255201,1.2328509808029395,0.6035236769332908,-0.5811913631958129,-2.0316964413736787,0.9263259821622734,-0.851155107902854,0.049326056093702504,0.31765974017290677,0.9242472407075637,-0.3179429473049771,-0.6271339559138581,-0.5886185179922778,0.8604168583451544,-0.3647254356584569,0.6063033866322254,-0.9355158013123863
-1.1859998910607379,-1.6266800550877796,1.189822505761227,1.0997058188810596,1.6947896176444412,-1.678985438652879,-0.9426570638463662,0.6819664057849558,1.0024284823968457,1.8835160818167804,0.8088822861956904,-1.5511075897301496,1.3004659941897672,0.264715483676238,0.42820327338148534,-0.221953718918343,1.024971203188519,-0.9480054707424476,0.8214485962461555,0.33027907446539645,0.5753417894230595,-0.24420390278461296,-0.22533572211154404,-2.147366998440051
-1.1441869236835414,-1.1981377695334352,1.6944751242080416,1.9004269580093183,-1.2469228141495963,4.2657970898645745,-0.5554488444483143,0.5146529842398644,0.2614800719434026,-0.188023935793705,0.48762426171975126,0.49252241600966995,-1.678807455653201,-2.3738372932390264,-0.3962209970006405,2.868082935133419,-0.6238400068689468,-0.5816154830172378,0.2550409441932054,-0.03562716585189194,0.1575721491421078,0.4116301659592757,-0.004841546297008736,0.5719149886593119
-5.939509601787,0.9225937185319232,-1.738067564099077,1.4760964968768708,2.435420392186182,-1.2449459923120847,-2.1602496991025837,0.7818304045248621,-2.321540910422054,-0.9050969207292746,0.33653453446403964,-0.631493886288812,0.06014271220232204,1.538403531489428,-1.587731508958023,0.7159473869278794,0.8821555296414082,1.5438636349309691,-0.5441327761607652,0.38532630000619433,-0.0020033503111030267,-0.3354677947970511,0.29980383613697004,0.4074004317910797
0.46868078907918514,0.8292588515229414,-1.1267352126128949,-2.144307263846266,0.5189383352807615,3.753497416728513,0.4733983245597573,-4.280778058326332,0.5958610672598639,-1.8945822267394001,-1.1577475001190247,-2.108302429296657,-0.19976724640103874,-0.6192546346771793,0.12140946754640122,0.5445158314996782,-0.3129149845859136,-0.9748198615407385,-0.9100327350409363,-1.0317421811623333,0.18137681306319794,-0.5037217745819946,0.3081223988948092,0.7799371817699706
1.4984915503673972,-1.3337102927919946,-0.6792275504374816,-0.6065243797866099,2.3545811919350066,-0.6046481383293258,-1.7308974327501618,0.9585594773441545,-1.318355138964516,-2.3574450215417633,1.7333451200251933,0.20729262141731852,0.3621921186676025,-0.519061400648114,-0.1014443378388576,1.9696079590814706,-1.1088069337885575,2.492096722325501,-0.4573872175403978,-0.2760075247814654,-0.13738350491763626,-0.4280030958329361,1.0080179035010686,1.8303136897601193
-0.4941341860922115,-0.5971798741008165,-0.06561700116245711,-1.1924398736468347,-1.2503348522012443,-0.8820090666516661,-0.09212494179218488,0.63636562010769,1.2019764987382409,1.527283115765381,0.21983962456413253,1.117429636853835,-1.5667949898591123,0.8500136601332904,-0.528424447111836,0.29448193000755674,-1.0365413452495558,-1.068681122690024,0.1213826833853629,0.16508025945186458,-0.19650080396051486,0.09955018411143395,-0.23736419409203613,-0.3034985599827355
2.1547504400703326,0.9192042666607028,2.312002792366569,1.6350068308823469,1.6960365281164453,-2.0311470126366786,1.2522865365709726,0.7076072568962886,1.7566613374134963,2.084989511638877,-1.468414743722376,1.091175245105207,-0.31033986090609034,-0.3202520658010068,0.698377187823988,-1.2489144557890985,0.750006279202191,0.019257684114647473,-0.6616615065021183,0.6646655869661827,-0.40736070707578104,0.5126876540438005,-0.27674861757963815,-0.8698122086218905
-1.1268356938989126,0.1565693429850967,0.6254836853943204,7.180440192291576,-0.6984753708300888,0.7489181009503614,5.423419517761849,0.4787313884364233,-1.1147354130563714,-2.1237504045118634,1.9020079849852622,0.980796215881819,-1.4478837725222145,-4.0650045586864945,-1.8844147664625943,1.9225197251395891,-1.1758408203722723,-1.8000432144310854,-0.10267227182102265,-0.45203387993949906,1.049924504714128,-0.2890638477920672,2.1248096546902526,0.2212863457130072
2.569652002348452,0.047170425490681823,-1.4682367564774794,0.583003967914607,2.86587568975218,-2.0233149009623337,-1.7011884206838843,-3.604606441035674,-0.7812153113025941,0.7766327311801079,0.3970702420220263,-1.4782015679388263,-0.3140759707736291,-1.0034859988083558,-1.8464926532276449,1.0323840992306703,-0.06020262686802732,1.7368812027260936,-0.19912334236977183,0.10361609294741744,-0.24057659116865038,-0.2908455218286426,0.7375807588258552,0.9332594880590446
1.9202380815418587,-2.111549661490481,2.0991808508893275,1.6257190596225908,1.5502509946471412,4.56345838187445,9.620932590695105,0.2771601840610793,-1.1334926071639524,-0.04999501863592719,2.7103359536146794,2.547637013807557,-1.3152007931788359,-1.6589373913845817,-1.6882834213837667,1.9385291282084784,0.8670580467213794,1.0177586861163823,1.1024818774298337,-0.9368935848546109,-0.4036283254152473,1.2696658087432175,-1.5083517848584302,-1.376388627635048
0.24274985093716306,-1.2802647692015567,-0.11290321603209412,-1.4497260716829241,-1.4938507078847574,0.02251377486753834,0.8847612282876481,0.5816301653289889,0.4289648836030079,1.8769964223709117,1.406739186559418,-0.4307853542872525,-1.5193801886086389,1.7268143271347478,-0.9520303233788605,-0.15553881284935295,-0.7431394744772888,0.04660540229602593,-0.6050973165358287,0.4203891601507138,0.30111147162227986,-0.4251078893989673,0.19559044323159056,0.43457257833363944
-1.0679045964728002,-1.664413856571928,0.7083182867433746,-1.9647977518483772,-1.5908362731542114,-0.5273100433752632,0.14800602729360116,0.17009092815880342,1.3148877630680538,-0.45151514137813686,-0.35187670203278526,1.5730855577113902,0.6151819893647585,0.5162374114484745,-0.2510955139798776,-0.3843189439479996,-0.0981367006209296,-0.15657142112211425,0.1365704451003403,0.07448451092357662,-0.6610499915376851,0.3025318190584451,-0.5167168083447766,-0.7528698324363077
-1.1500597776862664,0.05965345424437317,-1.0389890291686907,-2.1593294769665223,-1.120474296904991,-0.1977228112030266,1.24435485489756,0.22030549491335397,0.7137835049826096,-2.139156500276696,-1.4337952348329766,-1.543365043996998,0.020176831247960287,-1.0781418591622034,0.5586892414055196,-0.24757750232894135,1.27651704929787,-0.263955520914893,-0.9545035521063038,-0.5285088176269565,0.7914821260677366,-0.3793904499351866,0.7738904396917848,-1.062036332876625
0.28131282414814335,-2.182328553442474,1.1730472534376721,2.5763936440321276,-3.2940311891805525,-0.24002005925674003,-1.1046542776341803,-4.108751321022454,-1.6504234628860128,2.3012754777456634,2.621575666945794,-0.28934324063915035,4.073803281045735,-2.478470366266149,-2.530816913816819,2.3565028310694336,1.6125772380421015,1.4997692062689834,-0.02315067197851018,-0.42505351637321037,-0.6469380178245461,0.01981516040685098,-0.02080939703874881,0.475755513819469
1.9437298509019514,-0.01117552534306329,-1.9449176865924556,-0.7766072081262909,-0.8694105239051653,-0.6371979258718162,-1.416550805023404,0.647696640041955,-0.5632049872897994,0.9637599597582857,0.18304360180391915,1.3216879750254575,-0.7308787323664585,-0.17882045834483953,-0.7623345998525739,0.3829921074388664,-0.7364069154760721,-0.7205285034573288,0.7262655633003636,-0.5703688731139475,-0.048818380999886626,-0.10675694618759729,0.13043886490101553,1.0286209957113523
-5.2636713411669875,-1.7006962276896704,1.3725962183459817,-0.4681929111712657,-3.1546017930241748,0.4151596017123086,-1.3106649255461764,0.8404165293098661,-1.9247012835767077,0.06458202018572845,1.982079896676899,1.8822308940520105,-0.5087602694929082,-2.914891411748251,1.2523192256941496,2.4120032226059633,-0.9055560414221382,0.517930546695378,-0.0432756642517577,0.27137008325155254,-0.10225731760424998,0.43333629975878024,0.17896005250924804,-0.08835914814726015
-2.450786572944726,1.6106695342970934,-2.0573580252222547,-0.12015059387595448,0.8689684662327493,3.0816557995533986,-0.5749313560374094,0.43592801281555277,0.6018904521792784,-0.3187529576057548,0.1890795973913529,2.7470622361270824,-0.027253598576357292,2.211552248460684,0.509898310449627,0.5377590715609615,1.1521932309942453,-0.08347262089222911,-1.6452614388044506,0.06745908191827199,-0.5641762356651072,0.06270260156379803,0.4529253966447692,-0.11420940647206727
-3.2655221726436774,-1.07588260887919,0.6939838918813191,-1.5287098715010012,-0.4333201169190767,3.511384479939691,-0.34048959620574176,-0.005462852016788971,-1.3228910733790702,-0.5481657645874036,-0.9305548803145602,1.6891857693632852,-0.695107843507157,0.34187175661916036,0.5071119247132763,-1.4784287291753582,-1.3989254515959983,-0.6692534512607501,0.010968078912103918,0.027827072952204965,-1.3004579248203485,0.8362207237249616,-0.7705617763658796,0.20932512093181746
4.831289030941904,-0.8250313709227229,-0.556997171881162,8.412961086223662,-0.6034676565534581,-1.063911511081267,-0.011129679842271444,-0.015916723510187487,1.0590359322233593,-1.6048719451042894,-2.132389807178922,0.49055752409498227,0.36828006557452236,-0.667163187045291,-0.28913982621469475,-2.361805596792602,-3.3871503517238457,0.6313727652501797,0.30445282351734115,-0.4509071106106875,0.12554809026853547,0.13496466071635863,0.42694554021299624,-2.1737297525881534
-3.5310292607715943,0.6119427541114404,-1.6037894638463168,1.8674729704638138,-0.7586236496186824,-0.3610833402010854,-0.2821768711205184,0.506210821291545,-0.5466532253030716,1.2747116859870113,-1.230631947940723,0.6856748038923941,-0.25853044520117147,-0.8833763449684666,-0.11656441417136881,-0.17356919319875724,-0.7182609365556222,-0.6019277212355363,-0.4996378326036632,0.32576839198116503,0.04759898683487249,0.11905103890946321,1.3207587010045398,1.5683637786293811
-3.9271584570508278,-0.3045879295816447,0.1077443822699005,-2.3231866088145807,-1.1466662063859598,-0.036376162282719726,-0.22459552584065187,0.7470015384884928,-1.461797041011788,2.1643497620798797,-1.878034051898467,-0.3403213390226684,0.21364148509811381,-0.19639219729805968,1.0808380888027855,-0.047803393280310885,-1.3597929281016645,0.23549410447725835,1.6399827250070602,0.26276939778918185,0.2359499696472091,0.276109572283686,-1.2044796891535485,0.6560756267806153
2.8045979943568407,-1.6824368658619306,0.9891062561944551,1.0124034399458353,2.3071311704419624,-1.6441308915025088,-1.0498032179127523,-3.71957995675346,-1.3179687012211554,2.037280904155658,-0.023359993846681026,-1.7090480420611542,-0.7887032804154215,0.2916677392246287,0.9542167649129166,-0.3216175840218919,-0.271608813765426,-1.2710921032258715,0.8941041871555478,-0.11537301804915621,0.7162736267891041,-0.6082756131809849,0.1443430097993688,-0.8042110819851568
-1.0430585893159974,1.2439580108921948,-1.8164368809992648,-1.104783760469582,-0.8491923759614152,-0.6116795917686721,0.9838307560625462,0.6199223356259633,1.12645011487125,-0.23881361708323334,1.6708473490885807,-0.32576337076432027,-1.1504512906764837,-0.22979973949621138,0.08908075887225,-0.14410696201382406,-0.12416201888272127,-1.0735059267944935,0.4599436912841648,-0.029846736780755563,-0.0014630112986905453,-0.006623964540563691,0.07201328089794688,-0.6359242000217764
1.577835933696642,-1.1138757330700424,-1.1847228710449977,1.5394826898107743,-1.3430159352639157,-0.9134020411006666,-1.007558675534492,0.1485487257903095,-0.15919454638567757,-1.2756464460106458,-1.8410152290223176,0.34608435785370395,-0.25976526305603653,-0.28173072296895135,-0.3586975084252153,0.09651907757210677,0.21763513670322995,0.16032339150687638,0.8031921251600231,-0.3889531765789012,-0.7025443363322332,0.4859852521827025,-0.17024840437801594,-0.34337697947707646
0.23043785377114842,0.5481681777156243,-1.0696388508638166,-1.2113739290830035,4.636943069975914,2.7110518890540467,-0.08114844025582872,0.6823112730080004,0.5051717678496669,0.6205907930925195,-0.3077327193278804,-1.4133448498160688,1.5100468560269071,-1.4410449605887832,-2.411041901259282,0.8792764752585266,-0.8099639898128547,1.3636115984257646,-1.9139401590470915,-0.33306200207358816,0.1880669548239217,-0.32315445714697844,1.0704037314380195,0.10632688283939266
2.7988121861405637,-0.6006890405981102,-1.7896246049573439,-1.2804118482909344,-1.5307319046703347,-0.5484701107951494,-0.8554907248785025,0.39071922049553165,-0.7460596850461392,-2.374600796378732,0.7655551831785752,-0.5505504137837143,-0.18627393932842845,-0.206369883775715,1.6056887444326964,-0.5661569140230406,-0.183501055356891,0.11787380535243817,0.6579800543008059,-0.5758484188289059,-0.14809474756015145,-0.06139446571343015,-0.28706477464166474,0.8644267597798515
-5.557627519002905,1.382307148875947,-2.8351984189478348,1.7004037366951892,-1.1119692297194161,-0.045093199501127494,-0.8590123611523492,0.437845488790517,-2.0623827562220733,-1.1297126751456932,0.07831632828940005,-0.9968584925139705,0.21313656700699948,1.7737993511336883,-0.023879575876036747,0.1995078325411409,-0.0730645294458541,-0.8522820815794216,0.07001512435610927,-0.026815575535639534,0.5921146389895928,-0.42675592129086065,0.5896857482408914,0.04144998382515463
-4.48809558592648,2.002939695889348,-2.655228454597574,-1.6149170121326752,0.3557578139960501,-0.5949011996958034,2.9450455088912633,-3.8116977109524814,-4.307808393608147,-0.8562357721315936,-0.28519316652591115,-1.862869946074493,0.619851950725438,2.2116417904035885,-0.7376849787374601,0.8454780977057688,-1.0433864990783956,-0.46457907722690517,2.953428332731175,-1.0500022557452247,-0.6032404893971098,0.36539631735065337,-3.276646921480472,1.2307024472556223
4.52843094609016,-2.067651119187221,0.6964085169852361,-0.5604375705764828,-1.5824913014984847,-0.7334436553437496,-0.18389573899475867,0.4556834710915963,-1.1856997020546494,-0.7963080678558699,-0.6264735448716413,1.846551868627178,-0.45269406673768403,0.317994495150361,0.5184453295597453,0.9168019379818919,-0.9008474341169075,0.10108719087717259,0.1441868523441237,-0.0955839090992394,-0.28640877407792753,0.1295085213819034,0.16309798803880207,-0.26228695094139004
-0.8335282255899209,-0.27099864508981697,-2.0077646449994986,-0.29949682894229107,-0.43455890192230257,-0.6249469404805547,0.5411657026871713,0.6544926099373896,1.3015567350539796,0.8116758562617974,0.38119154340892314,1.901398736354654,-1.0711948908593893,-0.2327907892952841,-0.22072279428954109,0.618251897142658,0.750904483154318,-0.5111223543435657,0.5497839720513159,-0.049725370306890726,-0.05182419632346358,0.02813996762362636,-0.3350946104399611,-0.16905069494259445
3.3247264057154218,-0.40810313698495637,-1.8299600826335856,-1.1917645917621036,-0.9966545676493533,-0.487386777817269,0.46286812523837617,0.19339934387847335,-1.1416115339393214,-2.3394451603485953,0.29574291371282857,-0.09023245383572487,-0.4038640144154088,0.05796630655586232,-0.019452737140372066,-0.7594694781230786,-1.03883370685459,-0.6855914614945783,0.33582776742880877,-0.4044110544839365,0.34831670656586416,-0.23180226141803972,0.8510967998519526,-0.032273521883114116
-1.7780541417795197,3.6328334881312445,5.846176525818091,2.107688835106925,-3.1356133942628217,4.773845588728931,-1.9756189927045917,0.6209210573975384,0.6258688495713596,0.12053808417265235,2.8536886942434223,-1.905581069410331,-1.1975754106770202,-1.6945371014354693,-1.9729065291357377,1.5840507877180905,1.027047757465427,0.5692299007962793,0.4002373194232995,-0.06898942899576312,0.22036388191829767,0.22973386584557667,-0.2843264065652482,0.4558943412799361
-0.5393538577865051,-0.281969863690475,-0.11079353936440711,-0.3349294112670307,-1.169002622495689,-0.674276601066983,0.5860588309659187,0.5700139759662087,1.0310093109254197,-1.8906068614921996,0.011240162172391314,2.165390711051857,-0.621570123369661,-0.2695224462085126,0.3465839361228259,1.2748100351206126,-1.096964386122647,-0.35133270690916013,-0.7469079925227877,-0.0014817613907323042,0.1467595789783022,-0.3967365772741364,1.3828336703220183,1.2895511307644885
-1.1013575260808754,-1.5542307784856413,0.9604045996539229,-1.5807129536926081,2.607580962762171,-1.3935892982296099,0.4586358541999955,-3.6464226361548002,1.475039312810167,1.7909365687963923,1.9721998985344948,-0.391662780502786,-0.24203840470421092,0.5571719493728433,1.4074600638679082,-0.2912306621145264,0.9561816316280508,-0.5736219851148465,0.8083795680447734,0.037779524643147204,0.7860170825491534,-0.5587980658612277,-0.14514257791419852,-2.35291732067908
1.0293095123024958,0.5509053406963278,-0.43399111366599274,-1.097667750760948,3.501165606447736,-1.9484175562478072,1.9347626140543515,1.0284135344956136,-0.507421795069263,0.23311009111918,-0.9703063422182747,-0.47060831937386294,-0.9095116497607859,-1.4899309403141474,-2.3857827968912853,1.4209279599613127,-0.32657332725862037,0.8431747128991246,-2.096005888316288,0.27721953328550664,0.528065237468212,-0.6084869733843521,1.7282938430419814,-1.6926957930161248
0.9846489341700118,-3.1133040993548997,3.1850394749596975,3.98961234554338,3.2280523440081335,-1.0639501238144258,7.112070641650878,0.32015369937338384,-0.027786132432352083,-0.44032996169198185,1.6037893051331245,0.345672815035861,-1.4758197288349408,-2.3086405693200582,0.03355332083019041,1.025306929200111,1.0659380166923214,-1.9667755034339407,0.7756923935247025,-1.156947216496454,-1.1655789694053873,1.5899543828379978,-1.39360044414425,1.7198420170721527
0.033555791169547496,-2.159288500117886,2.4047817862645298,-2.3902792129959582,1.7980465155578207,-1.040060513457611,0.41109790432891197,0.31722211869788497,0.6962628901527779,-0.6309834275649489,-0.9314332540181814,-2.270771305356209,1.0159482684112087,0.5524929982808972,-0.17273471274167543,0.26377025406233806,-0.19261832835932702,-1.8634170564382806,-0.4943825134139316,-0.9922537830055382,-0.2272880834245558,0.0124301089967888,-0.26523082807316084,-0.01087830442717744
-5.139461521541432,-1.2809465858534657,2.776326361123738,1.2854707655987176,0.935596519254217,-0.6289319838938016,-2.2593246977649426,-3.77364421775072,-1.6252859230206345,-0.13666580014492816,1.1486918193769544,-1.0517082306383714,2.193415993978111,-0.20752243744899057,1.4936021901326428,0.9874675193436249,-0.11752757079755394,-0.4006468915666781,0.4978452786021962,0.03870273642945388,0.3060075002624867,-0.5649659441642836,0.5802680636834454,-0.8127996084118114
4.811087447546636,-0.07408016104973973,-0.8406681647603081,1.8231675282852295,1.8907756662579147,-2.2514740582857273,-1.0182755243059116,-3.8288281218052553,-0.18198756162065813,1.5885221934271976,-1.422611944032211,0.6333375962340213,0.1344531394574281,-1.4558177786156268,0.40096215122911016,-0.3588149571236193,0.16934178942770903,0.40414564146069176,-0.022275419140283338,0.0640225702748247,-0.6050778148214178,0.2234057914601727,-0.20062137600844113,0.14248324951443672
-1.1565547543425918,0.6193237128923468,-0.47803181377894644,-1.5546749840820362,1.8158582084299733,-0.649463273360862,-0.4520652547095172,0.78508604495144,1.9165102585353733,0.7786667806224016,0.2725364231511246,1.4153498505379005,-0.47268742375558825,-0.650526124021637,0.47133617096407726,-0.6783283076603873,0.8086688001043333,0.3733076874242386,0.6916950275735559,0.1389770664322555,0.477679003406411,-0.08173658021955722,-0.36099832658949016,-0.5897969069535731
4.8490210331004215,-1.9984877707790873,1.2677341668543352,1.8813102310319725,-1.8355498949060431,-0.17948321198090111,0.9467350979929338,0.10274842637729945,-1.603093484515591,0.33872251441510215,-0.5218629744373774,-0.4706950481705103,1.906630077971558,0.664027280549631,-1.4875420022817836,-0.031555145725782864,0.1836084388071721,1.078218756411889,-0.03849899684191244,-0.039717884372837145,-0.0445812428051002,-0.16147417851821655,0.26093430845829185,0.05407576881725421
